target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,target
t,15.625000000000002,16.544117647058826,18.38235294117647,15.99264705882353,14.154411764705884,4.411764705882353,7.904411764705883,6.98529411764706,26

t,15.83793738489871,16.390423572744016,18.41620626151013,15.83793738489871,12.89134438305709,3.4990791896869244,8.47145488029466,8.655616942909761,26

t,16.037735849056606,16.60377358490566,18.49056603773585,14.905660377358492,13.018867924528303,3.7735849056603774,8.867924528301888,8.30188679245283,26

t,15.77981651376147,16.88073394495413,18.34862385321101,15.412844036697248,13.027522935779817,4.036697247706423,8.440366972477065,8.073394495412845,26

t,15.589353612167299,16.53992395437262,18.06083650190114,15.969581749049429,13.307984790874524,4.182509505703422,8.174904942965778,8.174904942965778,26

t,17.06864564007421,17.810760667903523,18.738404452690165,14.100185528756956,12.430426716141001,2.7829313543599254,8.534322820037104,8.534322820037104,26

t,16.772823779193207,17.8343949044586,18.471337579617835,16.348195329087048,14.012738853503185,2.9723991507431,6.581740976645436,7.006369426751593,26

t,15.7088122605364,16.85823754789272,18.199233716475096,15.517241379310345,13.409961685823756,4.406130268199234,8.237547892720308,7.662835249042146,26

t,16.21129326047359,17.122040072859743,18.579234972677593,15.482695810564662,13.296903460837886,3.4608378870673953,8.014571948998178,7.832422586520947,26

t,15.477996965098635,16.540212443095598,17.905918057663126,14.719271623672231,11.836115326251896,4.24886191198786,9.408194233687405,9.863429438543248,26

t,15.191986644407345,16.19365609348915,17.696160267111853,15.025041736227045,11.853088480801336,4.507512520868113,9.515859766277128,10.016694490818029,26

t,15.17509727626459,16.53696498054475,17.704280155642024,16.147859922178988,13.813229571984436,5.252918287937743,7.976653696498055,7.392996108949417,26

t,15.905245346869712,16.751269035532996,17.93570219966159,14.382402707275803,12.013536379018612,4.060913705583756,9.306260575296108,9.644670050761421,26

t,15.959595959595958,16.96969696969697,18.585858585858585,15.555555555555555,13.737373737373737,4.040404040404041,8.080808080808081,7.070707070707071,26

t,16.226415094339625,16.79245283018868,18.867924528301888,15.283018867924529,13.39622641509434,3.3962264150943398,8.49056603773585,7.547169811320755,26

t,15.771812080536913,16.946308724832214,18.120805369127517,14.597315436241612,13.25503355704698,4.8657718120805376,8.724832214765101,7.718120805369128,26

t,16.698292220113853,17.647058823529413,18.40607210626186,14.800759013282732,13.092979127134726,3.415559772296015,7.969639468690702,7.969639468690702,26

t,15.559772296015181,16.888045540796963,18.21631878557875,14.990512333965844,12.903225806451614,4.5540796963946875,8.72865275142315,8.159392789373815,26

t,16.155419222903888,17.177914110429448,18.20040899795501,14.928425357873211,13.087934560327199,4.08997955010225,8.384458077709612,7.975460122699387,26

t,15.37001897533207,16.888045540796963,18.21631878557875,15.37001897533207,12.903225806451614,4.5540796963946875,8.538899430740038,8.159392789373815,26

t,15.70945945945946,16.554054054054053,18.074324324324323,15.202702702702702,12.33108108108108,3.885135135135135,8.952702702702702,9.29054054054054,26

t,15.841584158415841,16.666666666666668,18.151815181518153,15.511551155115512,12.541254125412541,3.6303630363036303,8.58085808580858,9.075907590759076,26

t,15.384615384615383,16.666666666666664,18.315018315018314,14.652014652014651,12.087912087912088,4.395604395604395,9.523809523809524,8.974358974358974,26

t,15.700934579439252,16.635514018691588,18.130841121495326,15.327102803738317,13.084112149532709,4.299065420560748,8.598130841121495,8.22429906542056,26

t,16.10337972166998,17.097415506958253,17.892644135188867,16.302186878727635,13.320079522862823,3.5785288270377738,7.355864811133201,8.349900596421472,26

t,15.887850467289718,16.44859813084112,18.317757009345794,15.514018691588785,13.084112149532709,3.7383177570093458,8.598130841121495,8.411214953271028,26

t,15.192307692307693,16.53846153846154,18.461538461538463,15.384615384615385,13.26923076923077,4.807692307692308,8.846153846153847,7.5,26

t,16.633266533066134,17.43486973947896,18.43687374749499,15.6312625250501,13.226452905811623,3.006012024048096,7.615230460921844,8.016032064128257,26

t,15.643564356435645,16.633663366336634,18.01980198019802,15.247524752475249,12.871287128712872,4.356435643564357,8.712871287128714,8.514851485148515,26

t,16.605166051660518,17.343173431734318,18.081180811808117,16.420664206642066,13.837638376383763,3.1365313653136533,6.826568265682657,7.749077490774908,26

t,16.322701688555345,17.26078799249531,17.823639774859284,15.384615384615383,13.320825515947467,3.939962476547842,7.692307692307692,8.25515947467167,26

t,15.992292870905588,16.76300578034682,18.304431599229286,16.184971098265898,13.102119460500964,3.275529865125241,7.89980732177264,8.477842003853565,26

t,16.767676767676768,17.575757575757574,18.585858585858585,15.757575757575758,13.535353535353535,2.8282828282828283,7.2727272727272725,7.6767676767676765,26

t,16.110019646365423,17.288801571709232,18.271119842829076,15.324165029469548,12.966601178781925,3.7328094302554025,8.055009823182711,8.251473477406678,26

t,15.576923076923078,16.53846153846154,18.461538461538463,16.153846153846153,14.03846153846154,4.230769230769231,7.884615384615385,7.115384615384616,26

t,15.767634854771785,17.012448132780083,18.257261410788384,14.937759336099585,12.863070539419088,4.356846473029046,8.713692946058092,8.091286307053942,26

t,15.287769784172662,16.366906474820144,18.525179856115106,15.287769784172662,13.30935251798561,4.676258992805755,8.992805755395683,7.553956834532373,26

t,15.722120658135283,16.453382084095065,18.09872029250457,15.173674588665447,13.16270566727605,4.387568555758683,8.775137111517367,8.226691042047532,26

t,16.05691056910569,17.073170731707318,18.29268292682927,15.24390243902439,13.414634146341463,4.0650406504065035,8.130081300813007,7.723577235772358,26

t,16.27906976744186,17.33615221987315,18.181818181818183,15.221987315010571,12.473572938689218,3.382663847780127,8.24524312896406,8.879492600422834,26

t,16.046966731898237,16.634050880626223,18.199608610567513,16.2426614481409,13.698630136986301,3.522504892367906,7.632093933463796,8.023483365949119,26

t,15.678776290630974,16.44359464627151,18.54684512428298,15.678776290630974,13.766730401529637,4.2065009560229445,8.413001912045889,7.2657743785850855,26

t,16.845878136200717,17.741935483870968,18.100358422939067,15.232974910394265,12.544802867383513,2.867383512544803,7.706093189964157,8.960573476702509,26

t,15.66068515497553,16.965742251223492,18.43393148450245,15.986949429037521,13.70309951060359,4.241435562805873,7.830342577487765,7.177814029363785,26

t,16.29502572898799,17.667238421955403,18.524871355060032,14.065180102915951,12.006861063464836,3.7735849056603774,8.919382504288164,8.747855917667238,26

t,16.337522441651707,17.235188509874327,18.132854578096946,15.080789946140037,11.669658886894075,2.872531418312388,8.617594254937163,10.053859964093357,26

t,16.515426497277677,17.24137931034483,18.148820326678766,15.789473684210527,12.52268602540835,2.722323049001815,7.80399274047187,9.255898366606171,26

t,16.33393829401089,17.05989110707804,18.330308529945555,15.970961887477314,13.97459165154265,3.6297640653357535,7.441016333938294,7.259528130671507,26

t,15.14629948364888,16.351118760757313,17.728055077452666,16.006884681583475,14.285714285714285,5.507745266781411,7.917383820998278,7.056798623063683,26

t,15.929203539823009,16.8141592920354,17.876106194690266,15.398230088495575,12.920353982300885,4.070796460176991,8.31858407079646,8.672566371681416,26

t,15.483870967741936,16.612903225806452,17.903225806451612,16.29032258064516,14.032258064516128,4.67741935483871,7.580645161290322,7.419354838709677,26

t,15.384615384615385,16.387959866220736,17.892976588628763,15.719063545150501,13.377926421404682,4.682274247491639,8.361204013377927,8.193979933110368,26

t,15.866388308977035,16.910229645093946,18.16283924843424,15.866388308977035,14.405010438413361,4.592901878914405,7.515657620041754,6.680584551148225,26

t,16.05839416058394,16.78832116788321,18.065693430656935,15.328467153284672,13.686131386861314,4.37956204379562,8.211678832116789,7.481751824817518,26

t,15.728155339805825,16.699029126213592,18.25242718446602,15.728155339805825,13.980582524271844,4.466019417475728,7.961165048543689,7.184466019417475,26

t,15.77981651376147,16.88073394495413,18.34862385321101,15.412844036697248,12.844036697247708,3.853211009174312,8.440366972477065,8.440366972477065,26

t,15.257352941176471,16.911764705882355,18.014705882352942,15.441176470588236,13.419117647058824,5.147058823529412,8.272058823529413,7.536764705882353,26

t,15.163934426229508,16.188524590163937,18.0327868852459,16.598360655737704,14.344262295081968,4.918032786885246,7.786885245901639,6.967213114754099,26

t,15.723270440251572,16.9811320754717,18.658280922431864,15.932914046121592,14.675052410901467,4.612159329140461,7.547169811320755,5.870020964360586,26

t,15.54307116104869,16.47940074906367,17.97752808988764,16.292134831460675,13.108614232209739,3.9325842696629216,8.05243445692884,8.614232209737828,26

t,15.592515592515593,17.255717255717258,18.08731808731809,15.800415800415802,14.345114345114347,5.197505197505198,7.484407484407485,6.237006237006238,26

t,15.934065934065933,16.84981684981685,18.68131868131868,15.384615384615383,13.369963369963369,3.846153846153846,8.424908424908425,7.509157509157508,26

t,16.044776119402986,16.97761194029851,18.097014925373134,14.925373134328359,13.246268656716419,4.291044776119403,8.395522388059701,8.022388059701493,26

t,15.985130111524162,16.91449814126394,18.029739776951672,16.171003717472118,13.382899628252787,3.7174721189591073,7.6208178438661704,8.178438661710036,26

t,15.526802218114604,16.820702402957487,17.92975970425139,15.526802218114604,12.56931608133087,4.251386321626618,8.502772643253236,8.872458410351202,26

t,15.722120658135283,16.819012797074954,18.46435100548446,14.625228519195613,12.248628884826326,4.021937842778794,9.323583180987203,8.775137111517367,26

t,16.11111111111111,17.22222222222222,18.14814814814815,14.814814814814813,12.777777777777777,4.0740740740740735,8.518518518518517,8.333333333333332,26

t,16.266173752310536,17.375231053604438,18.299445471349355,14.972273567467653,12.754158964879853,3.6968576709796674,8.317929759704251,8.317929759704251,26

t,15.453194650817236,16.493313521545318,18.27637444279346,15.75037147102526,13.670133729569093,4.606240713224368,8.320950965824666,7.429420505200595,26

t,15.875912408759124,16.970802919708028,18.248175182481752,16.423357664233578,13.503649635036496,3.6496350364963503,7.481751824817518,7.846715328467154,26

t,15.658362989323845,16.90391459074733,18.505338078291818,15.658362989323845,13.879003558718862,4.448398576512456,8.007117437722421,6.939501779359431,26

t,15.548281505728315,16.857610474631752,18.00327332242226,15.384615384615385,12.602291325695582,4.25531914893617,8.51063829787234,8.837970540098201,26

t,16.051660516605168,16.974169741697416,18.265682656826566,15.682656826568266,13.468634686346864,3.874538745387454,7.9335793357933575,7.749077490774908,26

t,15.619047619047619,16.57142857142857,18.095238095238095,15.619047619047619,12.761904761904761,4.0,8.571428571428571,8.761904761904761,26

t,15.579710144927537,16.666666666666668,17.753623188405797,15.398550724637682,12.86231884057971,4.528985507246377,8.514492753623188,8.695652173913043,26

t,15.50695825049702,16.8986083499006,18.290258449304176,16.10337972166998,13.916500994035786,4.572564612326044,7.75347912524851,6.958250497017893,26

t,16.071428571428573,17.5,18.214285714285715,15.0,12.857142857142858,4.107142857142858,8.214285714285715,8.035714285714286,26

t,15.75492341356674,16.849015317286653,18.38074398249453,15.973741794310722,13.566739606126914,3.938730853391685,7.87746170678337,7.658643326039387,26

t,15.991902834008096,16.80161943319838,18.218623481781375,15.587044534412955,12.955465587044534,3.643724696356275,8.299595141700404,8.502024291497975,26

t,16.382978723404257,17.02127659574468,18.29787234042553,15.957446808510639,14.042553191489361,3.617021276595745,7.446808510638298,7.23404255319149,26

t,15.969581749049429,16.920152091254753,18.250950570342205,14.82889733840304,12.3574144486692,3.8022813688212924,8.935361216730037,8.935361216730037,26

t,15.384615384615385,16.80161943319838,18.016194331983804,16.39676113360324,13.562753036437247,4.4534412955465585,7.6923076923076925,7.6923076923076925,26

t,15.354330708661418,16.92913385826772,18.11023622047244,14.960629921259843,13.188976377952757,5.118110236220473,8.661417322834646,7.677165354330709,26

t,15.780141843971633,16.843971631205676,18.085106382978726,15.957446808510639,13.652482269503546,4.25531914893617,7.801418439716312,7.624113475177305,26

t,15.510948905109489,16.423357664233578,17.883211678832115,16.05839416058394,13.503649635036496,4.37956204379562,8.02919708029197,8.211678832116789,26

t,14.847942754919499,16.636851520572453,18.425760286225405,14.490161001788909,13.237924865831843,5.903398926654741,9.481216457960643,6.976744186046512,26

t,15.817223198594025,16.87170474516696,18.27768014059754,14.938488576449913,12.65377855887522,4.042179261862918,8.787346221441124,8.611599297012303,26

t,15.836298932384343,16.548042704626337,17.793594306049823,15.836298932384343,13.345195729537368,4.092526690391459,8.007117437722421,8.540925266903916,26

t,15.944540727902947,16.811091854419413,18.02426343154246,15.597920277296362,12.47833622183709,3.466204506065858,8.31889081455806,9.358752166377817,26

t,15.454545454545455,16.727272727272727,18.181818181818183,15.818181818181818,12.90909090909091,4.181818181818182,8.363636363636363,8.363636363636363,26

t,16.122840690978887,16.698656429942417,18.04222648752399,15.355086372360844,12.284069097888676,3.2629558541266794,8.637236084452976,9.596928982725528,26

t,15.559440559440558,16.958041958041957,18.18181818181818,15.559440559440558,13.636363636363635,4.72027972027972,8.041958041958042,7.3426573426573425,26

t,15.789473684210526,16.541353383458645,18.609022556390975,15.413533834586465,13.345864661654135,3.9473684210526314,8.646616541353383,7.7067669172932325,26
