target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w,target
5,11.816838995568686,14.327917282127032,18.168389955686855,15.5096011816839,14.918759231905465,9.748892171344165,10.635155096011818,4.874446085672083,24.647887323943664,25.35211267605634,22.06572769953052,27.934272300469484,43.07692307692308,3.076923076923077,32.30769230769231,21.53846153846154,5
5,12.264150943396226,15.251572327044025,18.238993710691823,16.352201257861633,15.40880503144654,9.276729559748427,9.276729559748427,3.930817610062893,24.59138187221397,25.40861812778603,29.86627043090639,20.13372956909361,47.28682170542636,3.10077519379845,32.55813953488372,17.054263565891475,5
5,12.914485165794066,15.532286212914485,18.49912739965096,15.881326352530541,15.532286212914485,8.726003490401396,9.24956369982548,3.6649214659685865,26.164596273291924,23.835403726708073,24.301242236024844,25.698757763975152,48.30508474576271,3.389830508474576,30.508474576271183,17.796610169491526,5
5,11.869436201780415,14.836795252225517,18.100890207715132,15.727002967359049,15.281899109792283,10.089020771513352,10.089020771513352,4.00593471810089,23.903508771929822,26.096491228070175,28.362573099415204,21.637426900584796,44.61538461538462,3.076923076923077,33.84615384615385,18.461538461538463,5
5,11.813186813186814,14.560439560439562,18.26923076923077,15.109890109890111,14.835164835164836,10.02747252747253,10.851648351648352,4.532967032967034,19.94177583697234,30.058224163027653,27.00145560407569,22.998544395924306,41.25874125874126,2.797202797202797,34.96503496503497,20.979020979020977,5
5,12.03125,14.84375,18.125,16.40625,15.9375,9.84375,9.375,3.4375,28.24074074074074,21.75925925925926,22.75132275132275,27.248677248677247,48.0,3.2,33.6,15.200000000000001,5
5,11.99442119944212,14.783821478382148,18.13110181311018,15.341701534170154,14.923291492329149,9.902370990237099,10.460251046025105,4.463040446304045,22.7403156384505,27.259684361549496,22.166427546628405,27.83357245337159,43.16546762589928,2.8776978417266186,33.093525179856115,20.863309352517984,5
5,11.420612813370473,14.623955431754876,18.105849582172702,15.459610027855154,15.041782729805014,10.584958217270195,10.584958217270195,4.178272980501393,22.89512555391433,27.104874446085674,23.41211225997046,26.587887740029544,41.54929577464789,2.816901408450704,36.61971830985915,19.014084507042252,5
5,12.01716738197425,14.735336194563663,18.597997138769674,15.164520743919887,14.878397711015738,9.585121602288986,10.72961373390558,4.291845493562232,22.950819672131146,27.04918032786885,22.727272727272727,27.272727272727273,41.25874125874126,2.797202797202797,34.96503496503497,20.979020979020977,5
5,11.464088397790055,14.226519337016576,18.50828729281768,15.883977900552487,15.331491712707184,10.082872928176796,10.6353591160221,3.8674033149171274,23.1981981981982,26.8018018018018,30.405405405405407,19.594594594594597,41.95804195804195,2.097902097902098,37.76223776223776,18.18181818181818,5
5,11.432506887052343,14.738292011019285,18.181818181818183,15.289256198347108,15.426997245179063,10.881542699724518,10.46831955922865,3.581267217630854,24.174174174174176,25.825825825825827,26.576576576576578,23.423423423423422,42.5531914893617,2.8368794326241136,38.297872340425535,16.31205673758865,5
5,11.213720316622691,13.720316622691293,18.46965699208443,15.435356200527705,14.775725593667547,10.158311345646439,11.477572559366754,4.74934036939314,23.534072900158478,26.46592709984152,25.515055467511885,24.484944532488115,38.0,2.0,38.666666666666664,21.333333333333332,5
5,10.78838174273859,14.246196403872753,18.257261410788384,16.044260027662517,15.352697095435685,11.065006915629322,10.650069156293224,3.59612724757953,21.955128205128208,28.044871794871796,22.596153846153847,27.403846153846157,40.84507042253521,2.112676056338028,40.14084507042253,16.901408450704224,5
5,11.07011070110701,13.653136531365314,17.71217712177122,14.760147601476014,14.760147601476014,11.193111931119311,11.808118081180812,5.043050430504305,21.153846153846153,28.846153846153843,26.923076923076923,23.076923076923077,36.8421052631579,3.2894736842105265,39.473684210526315,20.394736842105264,5
5,10.843373493975905,13.554216867469881,18.674698795180724,15.813253012048195,15.512048192771086,10.69277108433735,11.295180722891567,3.6144578313253017,23.967684021543985,26.032315978456015,29.892280071813286,20.107719928186714,38.80597014925373,2.238805970149254,41.04477611940299,17.910447761194032,5
5,11.153846153846153,13.717948717948717,18.589743589743588,15.256410256410255,15.384615384615383,10.769230769230768,11.410256410256409,3.7179487179487176,25.0,25.0,30.27859237536657,19.721407624633432,39.21568627450981,1.9607843137254903,40.52287581699346,18.30065359477124,5
5,12.96875,15.3125,18.28125,15.625,15.0,8.4375,9.53125,4.84375,25.303030303030305,24.6969696969697,27.87878787878788,22.12121212121212,48.0,3.2,31.200000000000003,17.6,5
5,12.162162162162161,15.202702702702702,18.243243243243242,16.385135135135133,15.54054054054054,9.45945945945946,9.29054054054054,3.7162162162162162,22.4390243902439,27.560975609756095,25.121951219512194,24.878048780487806,47.107438016528924,3.3057851239669422,33.057851239669425,16.528925619834713,5
5,12.102874432677762,14.826021180030258,18.00302571860817,15.73373676248109,14.97730711043873,9.531013615733738,9.984871406959153,4.841149773071105,20.602218700475436,29.397781299524564,27.812995245641837,22.18700475435816,44.96124031007752,3.10077519379845,32.55813953488372,19.379844961240313,5
5,12.134502923976607,15.350877192982455,17.982456140350877,15.643274853801168,15.204678362573098,9.941520467836257,9.649122807017543,4.093567251461988,24.34017595307918,25.65982404692082,27.85923753665689,22.14076246334311,47.65625,3.125,35.15625,14.0625,5
5,12.39530988274707,15.410385259631491,18.090452261306535,15.912897822445562,15.410385259631491,9.547738693467338,9.380234505862648,3.852596314907873,24.959871589085072,25.040128410914928,23.996789727126806,26.003210272873194,48.275862068965516,3.4482758620689653,30.172413793103445,18.103448275862068,5
5,12.76595744680851,15.349544072948328,18.38905775075988,15.501519756838904,14.589665653495441,8.51063829787234,9.878419452887538,5.015197568389057,23.551263001485886,26.448736998514114,28.900445765230312,21.099554234769688,44.776119402985074,2.985074626865672,30.597014925373138,21.64179104477612,5
5,10.757575757575758,13.787878787878789,18.484848484848484,16.21212121212121,15.757575757575758,10.90909090909091,10.757575757575758,3.3333333333333335,26.446280991735538,23.553719008264462,22.892561983471076,27.107438016528928,40.90909090909091,2.2727272727272725,40.90909090909091,15.909090909090908,5
5,13.217391304347826,16.17391304347826,18.26086956521739,16.34782608695652,15.478260869565217,8.347826086956522,8.347826086956522,3.8260869565217392,24.50076804915515,25.499231950844855,21.735791090629803,28.2642089093702,51.69491525423729,3.389830508474576,27.966101694915253,16.94915254237288,5
5,11.91275167785235,14.261744966442954,18.624161073825505,15.771812080536913,15.436241610738255,9.563758389261745,10.570469798657719,3.859060402684564,24.511400651465795,25.4885993485342,24.348534201954397,25.6514657980456,44.44444444444444,3.4188034188034186,32.47863247863248,19.658119658119656,5
5,12.613981762917932,15.045592705167172,18.38905775075988,15.653495440729483,14.893617021276595,8.662613981762918,9.878419452887538,4.86322188449848,21.76923076923077,28.230769230769234,26.846153846153847,23.153846153846157,45.11278195488722,3.007518796992481,31.57894736842105,20.30075187969925,5
5,10.784313725490197,14.565826330532213,18.207282913165265,15.826330532212886,15.546218487394958,11.484593837535014,10.504201680672269,3.081232492997199,23.71987951807229,26.280120481927714,24.774096385542173,25.225903614457835,41.72661870503597,2.158273381294964,40.28776978417266,15.827338129496402,5
5,11.415525114155251,14.61187214611872,18.11263318112633,16.43835616438356,15.82952815829528,10.50228310502283,9.74124809741248,3.34855403348554,23.55021216407355,26.44978783592645,23.903818953323903,26.096181046676097,45.45454545454545,3.0303030303030303,36.36363636363636,15.151515151515152,5
5,11.842105263157894,14.868421052631579,18.026315789473685,15.526315789473683,15.0,10.131578947368421,10.26315789473684,4.342105263157895,18.84272997032641,31.157270029673587,24.03560830860534,25.964391691394656,48.85496183206107,3.053435114503817,38.16793893129771,9.923664122137405,5
5,11.931818181818183,14.772727272727273,18.03977272727273,15.90909090909091,15.625000000000002,10.085227272727273,9.801136363636365,3.835227272727273,25.550964187327825,24.44903581267218,26.37741046831956,23.62258953168044,48.4375,3.125,32.8125,15.625,5
5,11.662198391420912,14.611260053619304,18.36461126005362,15.14745308310992,15.281501340482574,10.455764075067025,10.723860589812332,3.7533512064343166,22.10884353741497,27.891156462585037,25.57823129251701,24.421768707482997,42.06896551724138,2.7586206896551726,35.862068965517246,19.310344827586206,5
5,11.035422343324251,14.168937329700274,18.392370572207085,15.258855585831064,15.258855585831064,11.035422343324251,11.1716621253406,3.6784741144414173,22.937771345875543,27.062228654124457,26.121562952243124,23.878437047756872,41.007194244604314,2.8776978417266186,36.690647482014384,19.424460431654676,5
5,11.847672778561353,14.809590973201693,18.194640338504936,15.3737658674189,15.091678420310297,10.155148095909732,10.437235543018335,4.090267983074753,20.91917591125198,29.080824088748017,22.42472266244057,27.575277337559427,42.85714285714286,2.857142857142857,35.0,19.285714285714285,5
5,11.213720316622691,14.379947229551451,18.337730870712402,15.831134564643799,15.303430079155673,10.554089709762533,10.554089709762533,3.825857519788918,23.222060957910013,26.777939042089983,21.04499274310595,28.95500725689405,41.44736842105264,2.6315789473684212,38.15789473684211,17.763157894736842,5
5,11.832611832611832,14.285714285714285,18.47041847041847,15.728715728715727,15.295815295815295,9.668109668109667,10.533910533910532,4.184704184704184,22.551928783382788,27.44807121661721,29.59940652818991,20.400593471810087,44.696969696969695,3.0303030303030303,32.57575757575758,19.696969696969695,5
5,10.883482714468629,14.08450704225352,18.053777208706787,16.13316261203585,15.492957746478874,11.011523687580025,10.499359795134444,3.8412291933418694,20.27027027027027,29.729729729729733,27.596017069701283,22.40398293029872,42.567567567567565,2.027027027027027,39.189189189189186,16.216216216216218,5
5,10.53952321204517,13.299874529485573,18.31869510664994,15.558343789209538,15.30740276035132,11.292346298619826,11.668757841907153,4.015056461731493,21.469740634005763,28.530259365994237,25.21613832853026,24.78386167146974,37.66233766233766,2.5974025974025974,40.90909090909091,18.83116883116883,5
5,10.922330097087379,13.71359223300971,18.567961165048544,16.019417475728154,15.412621359223301,10.558252427184467,11.04368932038835,3.762135922330097,23.88888888888889,26.11111111111111,22.916666666666668,27.083333333333336,39.877300613496935,1.8404907975460123,40.490797546012274,17.791411042944787,5
5,11.11111111111111,14.00304414003044,18.11263318112633,15.82952815829528,15.37290715372907,10.80669710806697,10.80669710806697,3.95738203957382,21.91103789126853,28.088962108731465,27.018121911037888,22.981878088962105,40.769230769230774,3.076923076923077,38.46153846153847,17.692307692307693,5
5,11.756373937677054,14.305949008498583,18.413597733711047,15.722379603399434,14.872521246458923,9.490084985835693,10.623229461756374,4.81586402266289,20.78825347758887,29.21174652241113,25.19319938176198,24.80680061823802,41.25874125874126,2.797202797202797,35.66433566433566,20.27972027972028,5
5,11.126564673157162,13.490959666203059,18.358831710709318,15.716272600834492,14.881780250347704,10.15299026425591,11.404728789986091,4.867872044506258,21.09243697478992,28.907563025210088,23.109243697478995,26.890756302521012,38.57142857142857,2.142857142857143,38.57142857142857,20.714285714285715,5
5,11.11111111111111,14.027777777777779,18.61111111111111,15.694444444444445,15.13888888888889,10.416666666666668,11.11111111111111,3.8888888888888893,24.29245283018868,25.70754716981132,26.650943396226413,23.349056603773583,39.310344827586206,2.0689655172413794,39.310344827586206,19.310344827586206,5
5,11.554921540656206,14.122681883024251,18.830242510699,15.691868758915835,15.549215406562055,9.985734664764623,10.841654778887305,3.423680456490728,22.767857142857142,27.232142857142858,25.148809523809522,24.851190476190474,41.54929577464789,2.112676056338028,38.028169014084504,18.309859154929576,5
5,11.947626841243864,14.402618657937808,18.16693944353519,15.875613747954175,15.057283142389526,9.49263502454992,10.310965630114566,4.74631751227496,24.329159212880143,25.670840787119857,32.55813953488372,17.441860465116278,43.08943089430894,3.252032520325203,34.146341463414636,19.51219512195122,5
5,11.272727272727273,13.818181818181818,18.060606060606062,15.393939393939394,14.424242424242424,10.181818181818182,11.393939393939394,5.454545454545455,23.082942097026606,26.917057902973397,24.960876369327075,25.03912363067293,38.36477987421384,3.7735849056603774,35.22012578616352,22.641509433962263,5
5,10.422535211267606,13.380281690140846,18.450704225352112,16.338028169014084,15.91549295774648,11.267605633802818,10.985915492957748,3.23943661971831,21.807628524046432,28.192371475953564,29.6849087893864,20.3150912106136,40.0,2.142857142857143,42.85714285714286,15.0,5
5,10.224089635854343,13.585434173669467,18.207282913165265,16.246498599439775,15.826330532212886,11.764705882352942,10.92436974789916,3.2212885154061626,24.331103678929765,25.668896321070235,24.331103678929765,25.668896321070235,39.436619718309856,2.816901408450704,42.95774647887323,14.788732394366196,5
5,10.814606741573034,13.904494382022474,18.117977528089888,15.168539325842698,15.168539325842698,11.657303370786519,11.376404494382022,3.7921348314606744,19.46983546617916,30.53016453382084,26.508226691042047,23.491773308957953,38.68613138686131,2.18978102189781,41.605839416058394,17.51824817518248,5
