target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w,target
comma,12.534818941504179,15.877437325905293,17.827298050139277,15.877437325905293,13.92757660167131,8.635097493036213,9.470752089136491,5.84958217270195,22.77432712215321,27.225672877846794,28.985507246376812,21.01449275362319,45.070422535211264,2.816901408450704,29.577464788732392,22.535211267605632,41
comma,12.53731343283582,16.119402985074625,17.611940298507463,15.820895522388058,14.029850746268655,8.955223880597014,9.253731343283581,5.671641791044776,26.680672268907564,23.319327731092436,28.15126050420168,21.84873949579832,46.15384615384615,3.076923076923077,29.230769230769234,21.53846153846154,41
comma,12.565445026178011,16.230366492146597,17.801047120418847,15.44502617801047,14.136125654450261,9.162303664921465,9.424083769633508,5.2356020942408374,23.840445269016694,26.1595547309833,30.519480519480517,19.48051948051948,45.945945945945944,2.7027027027027026,29.72972972972973,21.62162162162162,41
comma,13.27683615819209,16.666666666666668,18.07909604519774,14.971751412429379,14.124293785310735,8.474576271186441,9.322033898305085,5.084745762711864,26.764705882352942,23.235294117647058,28.431372549019606,21.56862745098039,47.142857142857146,2.857142857142857,27.142857142857142,22.857142857142858,41
comma,12.592592592592592,16.54320987654321,17.530864197530864,15.061728395061728,13.333333333333332,9.135802469135802,9.62962962962963,6.172839506172839,23.754789272030653,26.24521072796935,31.03448275862069,18.96551724137931,44.15584415584416,2.5974025974025974,28.57142857142857,24.675324675324674,41
comma,12.534059945504088,16.348773841961854,17.983651226158038,15.258855585831064,14.713896457765669,9.536784741144416,9.536784741144416,4.087193460490464,25.290697674418606,24.709302325581397,28.58527131782946,21.414728682170544,45.33333333333333,4.0,30.666666666666664,20.0,41
comma,12.539184952978058,15.987460815047024,17.86833855799373,16.300940438871475,15.047021943573668,9.090909090909092,8.777429467084641,4.3887147335423204,23.931623931623932,26.068376068376068,29.7008547008547,20.299145299145298,49.2063492063492,3.1746031746031744,30.158730158730158,17.46031746031746,41
comma,12.043010752688172,15.268817204301076,17.8494623655914,15.268817204301076,13.548387096774194,9.24731182795699,10.53763440860215,6.236559139784946,22.539229671897292,27.46077032810271,30.59914407988588,19.400855920114125,39.784946236559136,3.225806451612903,32.25806451612903,24.731182795698924,41
comma,12.219451371571072,15.46134663341646,17.45635910224439,15.46134663341646,13.965087281795512,9.476309226932669,9.975062344139651,5.985037406483791,22.23264540337711,27.767354596622887,28.236397748592868,21.76360225140713,44.5945945945946,2.7027027027027026,29.72972972972973,22.972972972972972,41
comma,12.626262626262626,16.161616161616163,17.92929292929293,15.404040404040405,13.88888888888889,8.83838383838384,9.595959595959597,5.555555555555556,23.514431239388795,26.485568760611205,29.28692699490662,20.713073005093378,44.871794871794876,2.5641025641025643,29.48717948717949,23.07692307692308,41
comma,12.534818941504179,16.15598885793872,17.54874651810585,16.15598885793872,14.206128133704736,8.913649025069638,8.913649025069638,5.571030640668524,23.170731707317074,26.82926829268293,25.60975609756098,24.390243902439025,47.82608695652174,2.898550724637681,28.985507246376812,20.28985507246377,41
comma,12.154696132596685,15.46961325966851,17.679558011049725,16.022099447513813,14.08839779005525,9.116022099447514,9.668508287292818,5.801104972375691,21.53846153846154,28.461538461538463,30.28846153846154,19.711538461538463,44.285714285714285,2.857142857142857,31.42857142857143,21.42857142857143,41
comma,12.612612612612613,15.915915915915916,17.71771771771772,16.516516516516518,14.714714714714715,8.70870870870871,8.70870870870871,5.105105105105105,23.7012987012987,26.2987012987013,29.87012987012987,20.12987012987013,49.23076923076923,3.076923076923077,29.230769230769234,18.461538461538463,41
comma,12.339331619537274,15.424164524421593,17.737789203084834,15.938303341902312,13.881748071979434,8.740359897172237,9.768637532133676,6.169665809768637,22.80550774526678,27.194492254733216,27.194492254733216,22.80550774526678,44.0,2.6666666666666665,30.666666666666664,22.666666666666664,41
comma,12.607449856733524,16.332378223495702,17.76504297994269,16.332378223495702,15.186246418338108,9.169054441260744,8.595988538681947,4.011461318051576,23.18840579710145,26.81159420289855,29.80072463768116,20.19927536231884,49.29577464788732,4.225352112676056,29.577464788732392,16.901408450704224,41
comma,12.72264631043257,16.28498727735369,17.8117048346056,15.521628498727734,13.740458015267176,8.651399491094148,9.414758269720101,5.852417302798982,25.61619718309859,24.383802816901408,29.577464788732392,20.422535211267604,45.45454545454545,2.5974025974025974,28.57142857142857,23.376623376623378,41
comma,11.988304093567251,14.912280701754385,17.543859649122805,17.251461988304094,14.619883040935672,8.771929824561402,9.064327485380117,5.847953216374268,28.846153846153847,21.153846153846153,30.668016194331983,19.331983805668017,46.96969696969697,3.0303030303030303,31.818181818181817,18.18181818181818,41
comma,12.433862433862434,15.343915343915343,17.46031746031746,15.873015873015872,13.756613756613756,8.73015873015873,9.788359788359788,6.613756613756613,26.7223382045929,23.2776617954071,27.348643006263046,22.65135699373695,45.714285714285715,2.857142857142857,27.142857142857142,24.285714285714285,41
comma,12.195121951219512,15.853658536585366,17.682926829268293,16.15853658536585,14.634146341463413,9.451219512195122,9.146341463414634,4.878048780487805,25.78125,24.21875,28.571428571428573,21.42857142857143,46.875,3.125,31.25,18.75,41
comma,12.105263157894736,15.26315789473684,17.894736842105264,15.526315789473683,13.94736842105263,9.210526315789473,10.26315789473684,5.789473684210526,21.96467991169978,28.03532008830022,30.684326710816777,19.315673289183223,41.89189189189189,2.7027027027027026,32.432432432432435,22.972972972972972,41
comma,11.84573002754821,14.87603305785124,17.90633608815427,15.702479338842975,14.049586776859504,9.366391184573002,10.46831955922865,5.785123966942149,22.2737819025522,27.726218097447795,29.698375870069604,20.301624129930392,40.84507042253521,2.816901408450704,33.80281690140845,22.535211267605632,41
comma,12.5,16.145833333333336,17.708333333333336,15.104166666666668,13.541666666666668,9.114583333333334,9.895833333333334,5.989583333333334,22.36842105263158,27.63157894736842,28.853383458646615,21.14661654135338,43.24324324324324,2.7027027027027026,29.72972972972973,24.324324324324323,41
comma,12.640449438202248,15.730337078651687,17.97752808988764,14.887640449438203,13.483146067415731,8.707865168539326,10.393258426966293,6.179775280898877,21.99074074074074,28.00925925925926,24.65277777777778,25.34722222222222,41.42857142857143,2.857142857142857,30.0,25.714285714285715,41
comma,12.332439678284183,15.817694369973191,17.694369973190348,15.281501340482574,13.941018766756033,9.383378016085791,9.919571045576408,5.630026809651475,23.085585585585587,26.914414414414416,28.49099099099099,21.50900900900901,45.070422535211264,2.816901408450704,28.16901408450704,23.943661971830984,41
comma,12.466843501326261,15.649867374005307,18.03713527851459,15.384615384615387,13.793103448275863,8.753315649867375,10.079575596816976,5.83554376657825,21.32505175983437,28.674948240165634,27.43271221532091,22.567287784679092,42.666666666666664,2.6666666666666665,30.666666666666664,24.0,41
comma,12.738853503184712,16.24203821656051,17.8343949044586,15.92356687898089,14.64968152866242,8.9171974522293,8.9171974522293,4.777070063694267,25.059382422802848,24.94061757719715,29.453681710213775,20.54631828978622,48.387096774193544,3.225806451612903,29.032258064516128,19.354838709677416,41
comma,12.465373961218837,15.51246537396122,18.005540166204987,15.51246537396122,14.127423822714682,8.86426592797784,9.97229916897507,5.54016620498615,23.421588594704687,26.578411405295316,30.855397148676172,19.14460285132383,43.66197183098591,2.816901408450704,30.985915492957744,22.535211267605632,41
comma,12.66490765171504,16.358839050131927,17.678100263852244,14.775725593667547,13.192612137203167,8.970976253298153,10.026385224274406,6.33245382585752,23.559670781893004,26.440329218106996,30.349794238683128,19.650205761316872,42.465753424657535,2.73972602739726,28.767123287671232,26.027397260273972,41
comma,12.376237623762377,15.594059405940595,17.821782178217823,15.594059405940595,13.861386138613861,8.910891089108912,9.900990099009901,5.9405940594059405,23.316912972085387,26.683087027914613,28.981937602627255,21.01806239737274,43.58974358974359,2.5641025641025643,30.769230769230774,23.07692307692308,41
comma,12.787723785166241,16.36828644501279,17.647058823529413,15.089514066496164,13.299232736572892,8.695652173913045,9.718670076726344,6.3938618925831205,22.132796780684107,27.867203219315897,28.37022132796781,21.629778672032195,44.0,2.6666666666666665,28.0,25.333333333333332,41
comma,12.383177570093459,15.88785046728972,17.757009345794394,15.42056074766355,13.785046728971963,9.11214953271028,9.813084112149532,5.841121495327103,20.572916666666664,29.427083333333332,31.163194444444443,18.836805555555554,43.90243902439024,2.4390243902439024,30.48780487804878,23.170731707317074,41
comma,12.571428571428571,15.714285714285714,17.428571428571427,16.285714285714285,14.857142857142856,9.142857142857142,8.857142857142856,5.142857142857142,25.39325842696629,24.60674157303371,31.46067415730337,18.539325842696627,50.769230769230774,3.076923076923077,30.76923076923077,15.384615384615385,41
comma,12.878787878787879,16.161616161616163,17.424242424242426,15.656565656565657,14.141414141414142,8.83838383838384,9.090909090909092,5.808080808080809,26.04529616724739,23.954703832752614,29.26829268292683,20.731707317073173,50.0,2.7777777777777777,29.166666666666664,18.055555555555554,41
comma,12.25,15.5,18.0,15.5,14.25,9.25,10.0,5.25,21.025641025641026,28.974358974358974,28.974358974358974,21.025641025641026,43.58974358974359,2.5641025641025643,32.05128205128205,21.794871794871796,41
comma,12.716763005780347,16.184971098265898,17.91907514450867,15.31791907514451,14.16184971098266,8.959537572254336,9.537572254335261,5.202312138728324,26.440329218106996,23.559670781893004,29.218106995884774,20.781893004115226,45.58823529411765,2.9411764705882355,29.411764705882355,22.058823529411768,41
comma,12.044817927170868,15.406162464985995,17.647058823529413,15.966386554621849,14.005602240896359,9.243697478991598,9.803921568627452,5.882352941176471,23.2409381663113,26.759061833688698,29.21108742004264,20.788912579957355,43.47826086956522,2.898550724637681,31.884057971014492,21.73913043478261,41
comma,12.359550561797752,15.730337078651685,17.752808988764045,15.0561797752809,13.258426966292134,8.98876404494382,10.337078651685394,6.51685393258427,22.063758389261746,27.936241610738257,29.949664429530202,20.050335570469798,41.1764705882353,2.3529411764705883,30.58823529411765,25.88235294117647,41
comma,12.105263157894736,15.526315789473683,17.894736842105264,15.26315789473684,13.157894736842104,8.947368421052632,10.526315789473683,6.578947368421052,22.16796875,27.83203125,28.22265625,21.77734375,39.473684210526315,2.6315789473684212,31.578947368421055,26.315789473684212,41
comma,12.244897959183675,15.873015873015873,17.233560090702948,15.873015873015873,14.058956916099774,9.523809523809524,9.297052154195011,5.895691609977325,22.606382978723406,27.393617021276597,29.343971631205676,20.656028368794328,48.10126582278481,2.5316455696202533,27.848101265822788,21.518987341772153,41
comma,12.3015873015873,15.079365079365079,18.253968253968253,13.888888888888888,12.698412698412698,8.928571428571429,11.904761904761903,6.944444444444444,22.22222222222222,27.777777777777775,27.849927849927848,22.15007215007215,34.69387755102041,2.0408163265306123,32.6530612244898,30.612244897959183,41
comma,12.534059945504088,15.80381471389646,17.71117166212534,15.53133514986376,13.623978201634879,8.719346049046322,9.809264305177113,6.267029972752044,24.44029850746269,25.559701492537314,29.57089552238806,20.42910447761194,43.66197183098591,2.816901408450704,29.577464788732392,23.943661971830984,41
comma,12.235294117647058,15.294117647058822,17.647058823529413,14.823529411764707,13.176470588235293,9.176470588235293,10.823529411764707,6.823529411764706,23.598553345388787,26.401446654611213,26.220614828209765,23.779385171790235,41.02564102564103,2.5641025641025643,28.205128205128208,28.205128205128208,41
comma,12.439024390243903,15.609756097560975,17.317073170731707,15.365853658536585,13.414634146341463,9.024390243902438,10.0,6.829268292682927,19.41287878787879,30.58712121212121,27.367424242424242,22.632575757575758,44.0,2.6666666666666665,28.0,25.333333333333332,41
comma,11.979166666666668,15.364583333333334,17.708333333333336,16.145833333333336,14.322916666666668,9.375,9.635416666666668,5.46875,24.438202247191015,25.561797752808992,29.775280898876407,20.224719101123597,44.5945945945946,2.7027027027027026,32.432432432432435,20.27027027027027,41
comma,11.84971098265896,15.028901734104048,17.341040462427745,16.47398843930636,14.450867052023122,9.537572254335261,9.537572254335261,5.780346820809249,23.57456140350877,26.425438596491226,28.837719298245613,21.162280701754383,46.875,3.125,29.6875,20.3125,41
comma,12.732095490716182,15.649867374005307,17.77188328912467,14.854111405835546,12.732095490716182,8.222811671087534,10.610079575596817,7.427055702917773,20.739219712525667,29.260780287474333,28.234086242299792,21.765913757700204,39.726027397260275,2.73972602739726,28.767123287671232,28.767123287671232,41
comma,12.470588235294118,15.529411764705882,18.11764705882353,14.823529411764707,13.647058823529411,8.941176470588236,10.588235294117647,5.88235294117647,21.415607985480943,28.584392014519057,32.03266787658802,17.96733212341198,40.96385542168675,2.4096385542168677,31.32530120481928,25.30120481927711,41
comma,11.764705882352942,15.34526854219949,18.158567774936063,14.578005115089516,13.299232736572892,9.718670076726344,11.253196930946292,5.882352941176471,25.225225225225227,24.774774774774777,26.013513513513512,23.986486486486488,36.708860759493675,2.5316455696202533,34.17721518987342,26.58227848101266,41
